Date,Open,High,Low,Close,Volume
2023-12-27,461.5175089754055,462.7017844285322,460.98362668768385,462.5561828613281,68000300
2023-12-28,462.91530398929757,463.56566747559816,462.31346447997436,462.7308654785156,77158100
2023-12-29,462.53673484415077,463.060930093317,459.44014657654174,461.39129638671875,122283100
2024-01-02,458.333531951908,459.7993234289346,456.71242227128295,458.8091735839844,123623700
2024-01-03,456.6542463475319,457.39200051317124,454.4604467676884,455.0622863769531,103585900
2024-01-04,454.5865863632777,457.16869615612853,453.37319057475315,453.5964660644531,84232200
2024-01-05,453.8003122508208,456.66393818647634,452.7713549830218,454.2177429199219,86118900
2024-01-08,454.71278328613425,460.84771948944723,454.5865853845721,460.7021179199219,74879100
2024-01-09,458.05205442710235,461.02244496424106,457.54729244084217,460.0032043457031,65931400
2024-01-10,460.275022232607,463.4686883884697,459.99350610212235,462.604736328125,67310600
2024-01-11,463.6045274671268,464.1190060691037,458.43062113494074,462.4008483886719,77940700
2024-01-12,463.84719564870727,464.58494971105563,461.31363965656635,462.7211608886719,58026400
2024-01-16,461.3428140279713,462.6532578332319,459.2072255045687,461.0224609375,85014900
2024-01-17,458.00353981867966,458.94513616011074,456.110630489601,458.45977783203125,68843900
2024-01-18,460.1294153145847,463.0900892897804,458.58597937392244,462.5367736816406,91856200
2024-01-19,463.66277131466796,468.5843115147551,462.5852901238366,468.30279541015625,110834500
2024-01-22,469.83653714242234,471.0110958989677,468.6425450951434,469.2929382324219,75844900
2024-01-23,469.836566173897,470.9043307691421,468.7493682867175,470.6616516113281,49945300
2024-01-24,473.525326396796,474.4572061642856,470.6811334834007,471.17620849609375,81765000
2024-01-25,473.30199623812143,474.0106300348732,471.1761540957068,473.73883056640625,72525000
2024-01-26,473.3117152908374,474.79691054106985,472.29247468488353,473.1369934082031,76641600
2024-01-29,473.4476261562877,477.0295728420406,472.9040272208165,476.8839416503906,61322800
2024-01-30,476.19475312019154,477.2237103899132,475.7579187820987,476.5151062011719,58618400
2024-01-31,474.31152767890586,474.7580490082776,468.7201907326481,468.7396240234375,126011100
2024-02-01,470.43842101293257,474.90372358641025,469.6327095934461,474.8746032714844,91891600
2024-02-02,475.3114294440355,481.52401044125736,474.9716726719537,479.8738098144531,99228200
2024-02-05,479.2428126687566,479.90289286822576,475.87442477356564,478.12646484375,75757100
2024-02-06,479.0680669349689,479.84465802363434,477.6411122849623,479.5146179199219,55918600
2024-02-07,481.75695184930976,483.93134756331705,480.8541628931194,483.5139465332031,70556500
2024-02-08,483.51398020972,484.10610316011065,482.69858176017516,483.7275390625,52343600
2024-02-09,484.2322563033971,486.95996752942966,483.89249957484776,486.5231628417969,63979400
2024-02-12,486.4941004077062,488.7558572787602,485.59131136468835,486.3096618652344,56502300
2024-02-13,480.04849815534635,482.53353038052535,476.3500701317823,479.6116638183594,113099200
2024-02-14,482.24237077339893,484.45560372449836,479.92234357796184,483.9702453613281,68387800
2024-02-15,484.66912826614583,487.49391729462275,484.1934569596569,487.3094787597656,61683000
2024-02-16,487.0085009915144,488.14422275630824,484.14487534292635,484.88262939453125,75532900
2024-02-20,483.14507545774694,483.8148722929186,479.970842787005,482.21319580078125,71736700
2024-02-21,480.9124629140013,482.8053426352379,479.1069145137689,482.6500244140625,59293400
2024-02-22,489.25091074641995,493.59970240133447,488.2898811137423,492.6387023925781,76402500
2024-02-23,494.3568250348437,495.1916567031526,492.25038663284334,492.9784240722656,61321800
2024-02-26,493.4152043952731,493.85203868692207,491.0466536727384,491.1728515625,50386700
2024-02-27,491.8621728153631,492.3086942109039,489.96926336586625,492.0854187011719,48854500
2024-02-28,490.5322390639573,492.01743437576624,490.17307863790023,491.4350280761719,56506600
2024-02-29,493.1919426178693,494.81302259449745,490.55159253496134,493.2016296386719,83924800
2024-03-01,494.0753617325155,498.25911842016706,493.6676477127876,497.8320007324219,76844800
2024-03-04,497.0360120116513,499.1424502869192,497.0068620768657,497.2980651855469,49799300
2024-03-05,495.2984545471132,495.745005535815,490.1245478315941,492.32806396484375,72855600
2024-03-06,495.5993458504527,497.0748540345267,493.53174438668293,494.8227844238281,68382400
2024-03-07,498.11356939849594,500.78304025779806,494.8810662776538,499.7346496582031,58652100
2024-03-08,500.36563844693006,503.0447667007892,496.1624186562773,496.7351379394531,86532500
2024-03-11,495.53145243574386,496.8904498381802,493.6094227797772,496.3080139160156,62557200
2024-03-12,498.41446966211043,502.22937893995004,495.90028750048145,501.64697265625,73114400
2024-03-13,501.9672268025058,502.1419486738022,499.4239541516855,500.860595703125,55104100
2024-03-14,501.83132111592977,501.9866689472691,496.8321662856789,499.8705139160156,110171800
2024-03-15,496.80813351794416,498.2590153922283,494.7730358188075,496.4381103515625,107646300
2024-03-18,500.4985276157729,501.9396327626785,498.9795072244103,499.3884582519531,88893300
2024-03-19,498.6972103635703,502.44605736767124,497.6942371868493,502.1636962890625,60755300
2024-03-20,502.22210687375775,506.9446864437559,501.5502289693654,506.808349609375,69594600
2024-03-21,509.64192900671355,510.34298796408666,508.2007643189091,508.4831848144531,60256100
2024-03-22,508.3955498176283,508.88241615238655,507.2854803107173,507.51922607421875,79070800
2024-03-25,506.14624650613894,507.2660628859731,505.961234915521,506.1170654296875,48512100
2024-03-26,507.53872874874105,507.87957088818524,504.78310771343683,505.18231201171875,65463700
2024-03-27,508.00600089970663,509.46659964087763,505.8442838581778,509.4276123046875,82999800
2024-03-28,509.46662856862366,510.82981847863687,509.04793070421056,509.3302917480469,96294900
2024-04-01,510.07035956686866,510.605900605306,507.2854391895369,508.4441833496094,62477500
2024-04-02,504.62712010589473,505.3476726450962,502.91334140081267,505.2113952636719,74230300
2024-04-03,504.1208688391064,507.266065898289,504.0721940901131,505.7664794921875,59155800
2024-04-04,509.7685979294163,510.10938062558256,499.29122383235546,499.59307861328125,96858100
2024-04-05,500.94656541967566,506.7694681704287,500.50837380151097,504.812255859375,74546500
2024-04-08,505.51336185898396,506.5162756490336,504.2864491311744,505.0946044921875,48401800
2024-04-09,506.82779978442835,507.0712329255352,500.8393207404325,505.6788024902344,68049200
2024-04-10,499.9922143304957,502.60181066009386,498.6387711363,500.61541748046875,82652800
2024-04-11,502.1344572387197,505.8346295064768,498.6290433917763,504.3935241699219,70099000
2024-04-12,500.85886371567153,502.2707879594682,495.70780962230026,497.43133544921875,92561100
2024-04-15,501.59888962975333,501.7644075343254,490.3522600316743,491.1994323730469,92101400
2024-04-16,491.676555438244,493.19557596027215,489.018254666714,490.3035888671875,73484000
2024-04-17,492.75738492725213,492.9229325491744,486.00942494137024,487.40185546875,75910300
2024-04-18,488.7943295112607,490.88784877913054,485.46415075166374,486.39892578125,74548100
2024-04-19,486.32110910602853,487.3143058583513,480.88766347352384,482.1535339355469,102212600
2024-04-22,484.7532895605779,489.18379074188493,482.41633725230787,486.5936584472656,67961000
2024-04-23,488.5995792337359,492.7963646750655,486.4086807205422,492.367919921875,64633600
2024-04-24,493.25400289949073,494.04272395926796,489.91410708182036,492.13421630859375,55928100
2024-04-25,486.06792355461204,491.0242198548646,484.42231277383286,490.26470947265625,69122400
2024-04-26,493.04956028124485,496.48683553540934,492.41663996726425,494.9093933105469,64306100
2024-04-29,496.6913201679961,497.33398732987405,493.9259228058318,496.662109375,46415400
2024-04-30,495.20149000874,496.1752226900087,488.7943420410156,488.7943420410156,77483600
2024-05-01,488.2101579548078,494.8412759718296,486.739811911867,487.20721435546875,80242800
2024-05-02,490.9073316662554,492.6016467604268,486.4281553313073,491.76422119140625,62550200
2024-05-03,497.73318173027803,499.08665465274976,495.20147091341136,497.8597717285156,72756700
2024-05-06,500.25513498697876,503.039996024656,499.81694342031363,503.0010681152344,47264700
2024-05-07,503.96507290224616,504.9485523975052,502.8842439138016,503.5561218261719,52561300
2024-05-08,501.72559167030823,504.14043009058537,501.6087484842907,503.6048889160156,42047200
2024-05-09,503.78980752288453,506.54548758690595,503.13742328274043,506.5065002441406,43643700
2024-05-10,508.1034582569593,508.9116730396104,505.94180018838176,507.1589660644531,52233200
2024-05-13,508.83376404779614,508.9408603825465,506.0878306657376,507.2270812988281,36716400
2024-05-14,507.42181386177714,510.0703976103099,506.88627278339663,509.5542907714844,57535900
2024-05-15,512.01781913004,516.1561825946173,511.3848691803367,515.8640747070312,59504900
2024-05-16,515.9614174721102,517.5583531460086,514.6565896819933,514.8026733398438,50244800
2024-05-17,514.9194605352642,515.6108319783463,513.4686086768853,515.5426635742188,59187600
2024-05-20,515.6595992673854,517.5973177042522,515.2700824401487,516.13671875,37764200
2024-05-21,515.3773274826686,517.5584794564415,515.1728221981522,517.4026489257812,33437000
2024-05-22,516.7112486575287,517.4220544657823,513.741316563043,515.9127807617188,48390000
2024-05-23,518.9606609347318,519.0677572803991,510.9370526401655,512.14453125,57211200
2024-05-24,513.9848806494027,516.3413570270269,513.040388276308,515.5331420898438,41291100
2024-05-28,516.3411878885217,516.5748741957514,513.2641596915468,515.8932495117188,36269600
2024-05-29,511.8718716025252,513.4590608844294,511.57001679975457,512.2808227539062,45190300
2024-05-30,510.74230907986095,511.4044402025134,507.63609930287237,508.8824462890625,46377600
2024-05-31,509.8367164200918,513.6439850215788,504.7440541264526,513.5173950195312,90785800
2024-06-03,515.1241421408643,515.4065032558699,508.87273480704334,513.9361572265625,46835700
2024-06-04,512.6312623824123,515.250605333056,511.17066354967966,514.5105590820312,34632700
2024-06-05,516.8280887412405,520.645104022442,514.8416361330836,520.6256103515625,47610400
2024-06-06,520.9275073614583,521.3559521321091,518.6879340097541,520.6159057617188,30808500
2024-06-07,519.6421901069427,522.7873872843439,518.55161418802,519.9830322265625,43224500
2024-06-10,519.1748224338155,521.9110090941606,518.5808597177815,521.5896606445312,35686100
2024-06-11,520.0414700499772,522.9042467845098,518.0745108271142,522.8458251953125,36383400
2024-06-12,527.402758345961,529.8273428520355,526.107677431855,527.1398315429688,63251300
2024-06-13,528.8828575806059,529.0581223075357,525.4163720846324,528.2012329101562,44760900
2024-06-14,526.6726498510748,528.5519471953481,525.6696764478946,528.5227661132812,40089900
2024-06-17,527.8410283318889,534.1216160104203,527.3833430672393,532.7291259765625,55839500
2024-06-18,532.7875604635906,534.2092316077063,532.3688625324717,534.0826416015625,41376400
2024-06-20,535.0076850141029,535.669816103357,530.8595742964317,532.6317749023438,70328200
2024-06-21,531.810221745453,533.0313142277637,530.4621308750893,531.9176635742188,64338600
2024-06-24,531.7419157804823,534.3013212499749,530.0714395414016,530.1886596679688,45528700
2024-06-25,531.4097461795637,532.5917853363576,529.8956032092343,532.2303466796875,37936200
2024-06-26,531.1166134619692,533.6076301716555,530.4719028733521,532.89453125,38550600
2024-06-27,532.7577451835803,534.3110010096894,532.0153114364416,533.734619140625,35041500
2024-06-28,534.5063503169283,537.5542520433446,530.3937489459842,531.6343383789062,76144500
2024-07-01,533.0117876323043,533.2560061424955,529.9737236752046,532.728515625,40297800
2024-07-02,531.126400132376,536.3135986328125,531.0775683576217,536.3135986328125,40434800
2024-07-03,536.0010100914286,539.068408833479,535.9619565950238,538.7069702148438,32789900
2024-07-05,539.0097918869257,542.2139076372644,538.3747999305978,541.8134155273438,41488400
2024-07-08,542.5949332840256,543.3861988920726,541.3738407022457,542.4386596679688,36110500
2024-07-09,543.3959524424528,544.2946598471173,542.6730752067231,542.9661254882812,27289700
2024-07-10,544.1872742397521,548.6808713510104,543.8942239279161,548.3389892578125,38701200
2024-07-11,548.4560949063842,549.3255270030801,542.9758465360856,543.6107788085938,53054200
2024-07-12,544.7342644743289,550.6345620898736,544.2653840243584,547.0396728515625,53084400
2024-07-15,549.0325654558818,551.7775792240066,546.6880438244344,548.5441284179688,40584300
2024-07-16,549.8530882979716,552.090108393895,549.1008762046278,551.7970581054688,36475300
2024-07-17,545.8771519032762,547.5476278240299,543.7377955656038,544.0601806640625,57119000
2024-07-18,545.5940223403177,546.5806748281783,537.700862061102,539.8792724609375,56270400
2024-07-19,539.6447995873152,541.2664440605769,535.2390876445896,536.2941284179688,65509100
2024-07-22,540.211436930268,542.4289604616175,538.277245078338,541.8233032226562,43346700
2024-07-23,541.7157018138391,543.8648365993427,540.484890622907,540.9733276367188,34439600
2024-07-24,536.1670544374522,536.4698829953903,527.7952370228695,528.7135009765625,74515300
2024-07-25,528.8307523766035,534.7994982405838,525.0209792890996,525.958740234375,61158300
2024-07-26,529.7393433023149,534.535769150024,528.9675745637637,531.849365234375,53763800
2024-07-29,533.3927971337158,534.3989464184045,530.1690650137424,532.1619262695312,39515800
2024-07-30,533.6271294303981,534.6821699039564,526.066135221137,529.4656372070312,46853600
2024-07-31,536.2842643515584,540.6997538692295,534.9166765387299,538.0719604492188,65663400
2024-08-01,539.7913062018092,542.0381046138815,526.9551667505608,530.452392578125,76428700
2024-08-02,523.3603002519518,524.5716145988897,516.3756265717791,520.5762329101562,82789100
2024-08-05,499.8078827767836,511.47176200774925,498.4695402072865,505.4151306152344,146267400
2024-08-06,507.21253555376086,517.4990483238507,505.89377938390135,510.0748291015625,84826300
2024-08-07,516.2485361223863,519.2964376315753,506.0695264870208,506.6654052734375,70698300
2024-08-08,511.7939332085329,519.0032667194084,509.7718568841384,518.3781127929688,63276600
2024-08-09,517.5576103421191,522.1489300560904,516.3365178449808,520.6640625,45619600
2024-08-12,521.8559471668351,523.3407552909962,518.6713279832952,520.9376831054688,42542100
2024-08-13,524.1221746789957,529.7391995235392,523.8779562074939,529.5046997070312,52333100
2024-08-14,530.2960214933445,532.3572709257232,527.6291745808618,531.1752319335938,42446900
2024-08-15,536.7923979796278,540.5631182581201,536.1867407172243,540.2798461914062,60846800
2024-08-16,538.6679083622046,542.1846909540823,538.5116347380534,541.4910888671875,44430700
2024-08-19,541.9012465320536,546.6683959960938,541.0513709978661,546.6683959960938,39121800
2024-08-20,546.2190240920917,547.8699432442916,544.4411065725191,545.7794189453125,33732300
2024-08-21,546.8248322343893,549.1106842316043,541.9013486274712,547.6551513671875,41514600
2024-08-22,549.5502804647684,550.1559376249218,542.1455582382872,543.3568725585938,56121500
2024-08-23,546.5904609360616,550.0681307743154,544.4022125993778,549.1303100585938,50639400
2024-08-26,550.1559102385648,550.8690092024209,546.1214157161334,547.8211669921875,35788600
2024-08-27,546.5512279111676,549.0618012606642,545.4083020191189,548.5733642578125,32693900
2024-08-28,548.2315309438809,548.661357929549,542.204174863817,545.3887939453125,41066000
2024-08-29,547.3522554939839,550.6443160255352,544.294635177053,545.4375610351562,38715200
2024-08-30,547.8016709409602,551.1523417216108,544.2556134288437,550.6443481445312,62700100
2024-09-03,547.5086116923438,547.8407751289367,536.8021094517958,539.3126831054688,60600100
2024-09-04,537.4761456891545,541.6083040829072,536.7532683896355,538.2088012695312,47224900
2024-09-05,538.1502077884983,540.9928852935313,534.4478166491117,536.8997802734375,44264300
2024-09-06,537.2221796738046,538.8437645502386,526.9650009606123,527.8637084960938,68493800
2024-09-09,532.054494369654,535.0437266855093,530.1300214174476,533.7737426757812,40445800
2024-09-10,535.6786451567546,536.4504138231891,530.8138314182086,536.0986938476562,36394600
2024-09-11,536.0108800293665,542.5168359009789,527.4730091477311,541.5985717773438,75248600
2024-09-12,542.1748597619055,546.4633510224045,539.9573366553728,546.1605224609375,51819600
2024-09-13,546.7662020730168,550.0094311099382,546.5122052774053,549.0130004882812,39310500
2024-09-16,548.7491334077678,550.0874458768798,546.9517188263792,549.82373046875,36656100
2024-09-17,552.0314851715059,553.477299266029,547.8211605278194,550.0484619140625,49321000
2024-09-18,550.7028435611916,555.5383809459731,547.8601669493836,548.4169921875,59044900
2024-09-19,557.8049085738365,559.6316584337985,554.9426745171918,557.7755737304688,75315500
2024-09-20,556.4096807844697,557.8500616857909,553.793383536953,556.8114013671875,77503100
2024-09-23,557.8795056148167,558.8495678561227,556.6644159380835,558.2028198242188,44116900
2024-09-24,558.9964258828836,559.8587165873663,556.1743944512203,559.7999267578125,46805700
2024-09-25,559.6432009533316,560.378103761662,557.4580492681129,558.5653076171875,38428600
2024-09-26,562.8179934718497,563.1413674659622,558.428192996937,560.7798461914062,48336000
2024-09-27,561.8478858705382,562.6611352170194,558.9376397719122,559.9664916992188,42100900
2024-09-30,558.9376557740085,562.8179640810873,556.6447925339722,562.21044921875,63557400
2024-10-01,561.8576367225866,562.5043247858904,554.6065728022052,557.173828125,72668800
2024-10-02,556.2823034605133,558.4282222492225,553.8914170466389,557.4091186523438,38097800
2024-10-03,555.9393137222664,558.3302001396713,554.106960667849,556.3900756835938,40846500
2024-10-04,560.828843806913,561.8185225581165,556.6643942780399,561.4461669921875,42939100
2024-10-07,559.7999688939893,560.4467168743025,555.22399069742,556.3704223632812,49964700
2024-10-08,558.9376805045769,562.2300906410503,558.0656412646009,561.63232421875,37398700
2024-10-09,561.6225357741174,566.0809942856702,561.0248291372598,565.5224609375,37912200
2024-10-10,564.1799758679994,565.9535388259317,562.9257131010544,564.53271484375,44138100
2024-10-11,564.4542373683208,568.6481106846586,564.3170411817416,567.9132080078125,42268000
2024-10-14,569.5202272995722,573.4887501402064,569.0401003876937,572.557861328125,36217200
2024-10-15,572.8224884018784,573.1262458468478,566.8942243784207,568.1093139648438,54203600
2024-10-16,568.1092586044506,571.0978512020905,567.305757742965,570.5784912109375,30725400
2024-10-17,574.1158386665669,574.3216329805343,570.4413246734956,570.6275024414062,34393700
2024-10-18,572.3128969974695,573.6063330690159,570.8528997080355,572.8224487304688,37416800
2024-10-21,572.0973176864316,573.0771881011084,568.912738838732,571.8817749023438,36439000
2024-10-22,569.3536172092114,572.7341816541917,568.6971208640092,571.5779418945312,34183800
2024-10-23,569.5594810059998,570.0004346494243,562.8571411229607,566.3552856445312,49314600
2024-10-24,568.3052948235324,568.3837012123148,564.9639626077603,567.5802001953125,34979900
2024-10-25,569.8043437567766,572.6949728800472,566.4433960638868,567.384033203125,47268200
2024-10-28,570.8529569215461,570.9803448675634,568.8344261393737,569.13818359375,30174700
2024-10-29,568.1777490973657,571.176149715264,566.7863500672389,570.0591430664062,42899700
2024-10-30,569.588797638648,571.5779630983764,567.6290569957021,568.3345947265625,41435800
2024-10-31,563.9741056373006,564.0427037299961,556.9974344033881,557.1934204101562,60182500
2024-11-01,559.8196805621591,563.9645140783009,559.1337591781606,559.5452880859375,45667500
2024-11-04,559.6823223393656,560.9757583388703,556.4585705161212,558.3399047851562,38217000
2024-11-05,559.251198693126,565.1304208425688,559.0356559214524,565.0912475585938,39478300
2024-11-06,577.3396500855225,580.0146771322202,573.6063462638446,579.142578125,68182000
2024-11-07,581.1415644099445,584.639708979933,581.063158030651,583.62060546875,47233200
2024-11-08,584.1693242787533,587.5695056932594,584.1693242787533,586.148681640625,46444900
2024-11-11,587.7361274635068,588.0888664930864,584.9826937261699,586.707275390625,37586800
2024-11-12,586.6287817012992,587.2264882691159,582.4055428293386,584.8846435546875,43006100
2024-11-13,585.3450706353234,587.1676148974896,582.9836097115317,585.168701171875,47388600
2024-11-14,585.296183408181,585.7763103260314,580.7202054727688,581.4060668945312,38904100
2024-11-15,577.8492248081469,578.3196033347165,572.1071978105703,573.9591674804688,75988800
2024-11-18,574.4195885423085,577.6237838402152,573.5573576252949,576.310791015625,37001700
2024-11-19,572.9399780116551,579.142513878155,572.2736733921519,578.4174194335938,49412000
2024-11-20,578.4958236706298,578.8975441726233,572.8615695316089,578.6134033203125,50032600
2024-11-21,581.455141177832,583.1404896221547,575.6249001169805,581.7196655273438,46750300
2024-11-22,581.7097870344509,584.1497143652956,581.2101034094488,583.5225830078125,38226400
2024-11-25,587.4518855330788,588.7648782973704,583.2188384863542,585.501953125,42441400
2024-11-26,586.746407902425,589.2255088244219,586.0311216188419,588.5592041015625,45621300
2024-11-27,588.3730114334577,588.755115442667,585.2570306878304,586.7758178710938,34000200
2024-11-29,587.5889978813017,591.2047216811674,587.314665296655,590.4208374023438,30177400
2024-12-02,590.8323780737772,592.1552388895445,590.3424429138348,591.4791259765625,31746000
2024-12-03,591.2440480710218,591.9985076527607,590.2151960547985,591.7535400390625,26906600
2024-12-04,593.4389336760423,595.6730071584342,592.7726289600115,595.4280395507812,42787600
2024-12-05,595.4280516027892,596.2315525489399,594.0954421437544,594.4481811523438,28762200
2024-12-06,595.212464951605,596.8096584526629,594.800936138575,595.5750122070312,31241500
2024-12-09,595.457476264727,595.6240374954255,591.9201582931329,592.508056640625,34742700
2024-12-10,593.1841677805376,593.605504896008,590.0093971009587,590.6658935546875,37234500
2024-12-11,593.5860024095599,596.1826234477978,593.3116099521484,595.232177734375,28677700
2024-12-12,594.3698697768823,594.9381516110824,592.1651611328125,592.1651611328125,31543800
2024-12-13,594.1934038090473,594.9086900260288,590.6756429397628,592.0474853515625,35904700
2024-12-16,593.8014244521054,595.54562235978,593.0273484159295,594.5755004882812,43695200
2024-12-17,592.0278913761272,592.9881452170704,590.7540718346318,592.1258544921875,55773500
2024-12-18,591.822175937033,594.2032541174319,574.0963517696575,574.478515625,108248700
2024-12-19,579.456191269411,581.0631932062172,574.0570953688857,574.3020629882812,85919500
2024-12-20,571.9778879961826,585.722562754752,571.1323175828937,581.2000122070312,125716700
2024-12-23,580.9443313472664,585.2800771480029,577.7686569320756,584.6803588867188,57635800
2024-12-24,586.0273454449668,591.2185033240278,585.4472496940897,591.1791381835938,33160100
2024-12-26,589.4094496188982,592.3392722176656,588.0133673077331,591.218505859375,41219100
2024-12-27,587.482441071987,587.7184519013749,580.8165903318666,584.9950561523438,64969300
2024-12-30,577.9948725430215,581.7800467977985,574.5734057798932,578.3192749023438,56578800
2024-12-31,579.9807007946825,580.698454354243,574.583117216775,576.2152099609375,57052700
2025-01-02,579.4696102256324,581.1803135593343,570.7292291618253,574.799560546875,50204000
2025-01-03,577.64092396713,582.6255346471705,576.5594027877501,581.9865112304688,37888500
2025-01-06,586.2338281568046,589.6060884935793,583.6087253809885,585.339111328125,47679400
2025-01-07,587.3643786767495,587.6888410122485,576.903513754268,578.7223510742188,60393100
2025-01-08,578.7911897402016,580.6395509433228,575.350100693004,579.56787109375,47304700
2025-01-10,576.0186519228087,576.0874809051687,568.8120114375996,570.7193603515625,73105000
2025-01-13,566.0788468496604,571.9581742427216,565.6658729466735,571.604248046875,47910100
2025-01-14,574.5242054496483,575.1534475548353,568.6153544470202,572.3907470703125,48420600
2025-01-15,580.3937160773642,583.9429389739179,579.2827311805529,582.802490234375,56900200
2025-01-16,584.1690862304802,584.34604932179,580.9836305712422,581.6817016601562,43319700
2025-01-17,586.9122299431212,589.27179809953,585.5849165977943,587.5217895507812,58070600
2025-01-21,590.5596519481012,592.9094384516549,588.5933154613438,592.8995971679688,42532900
2025-01-22,595.7213382459036,597.5893820777127,595.1707663809229,596.2326049804688,48196000
2025-01-23,595.6033506126263,599.4868774414062,595.3280946897063,599.4868774414062,41152100
2025-01-24,599.5459337435196,600.4996383180872,596.5865871884719,597.7368774414062,34604700
2025-01-27,584.7983708814467,589.5962372876534,584.6312490621345,589.2816162109375,70361100
2025-01-28,590.5105900023588,595.1806398263976,587.1973173488781,594.344970703125,44433300
2025-01-29,593.5583059073574,593.9614384934404,589.1340487911447,591.6804809570312,37177400
2025-01-30,593.7944224804594,596.389941511758,590.6089063826978,594.856201171875,39281300
2025-01-31,597.2747575383468,599.6933732210748,590.9333098394596,591.6903686523438,66566900
2025-02-03,582.6943020815504,590.1860392450765,580.5510025263411,587.70849609375,65857200
2025-02-04,587.7674745011321,592.1622076462813,587.2267439810199,591.6510009765625,33457800
2025-02-05,590.5302274178379,594.1974260072697,588.5049031019603,594.0499267578125,30653100
2025-02-06,595.7901616750784,596.242440705887,592.4867305159943,596.1146240234375,35771500
2025-02-07,596.6750666805723,597.8941858585465,589.9501686239648,590.6580810546875,50788500
2025-02-10,593.8631663388722,595.3083949100401,592.5948408497425,594.6693115234375,26048700
2025-02-11,592.408088766588,595.6623736678141,592.2901133629294,595.1216430664062,30056700
2025-02-12,589.1145136580423,594.3744405625547,588.4361250659014,593.2044677734375,45076100
2025-02-13,594.3055902381474,599.6737110792319,593.047165943141,599.4672241210938,40921300
2025-02-14,599.6735728207366,600.7058873577524,598.8182213465388,599.4376220703125,26910400
2025-02-18,600.5979135172886,601.1976318359375,598.1399925315113,601.1976318359375,26749000
2025-02-19,599.8112758662747,602.9082197102092,599.3000091966954,602.61328125,31011100
2025-02-20,601.2467110134413,601.3843689751305,596.8028311734677,600.1062622070312,36554000
2025-02-21,599.8899309928074,600.0275889538111,589.3798596850504,589.8419799804688,76519800
2025-02-24,591.8869960824046,592.8800056614799,586.4500466079941,587.157958984375,50737200
2025-02-25,587.0990297013516,587.8265647106925,579.6367551973434,584.2379760742188,58266500
2025-02-26,585.8994552001853,589.488043359785,581.8979531727184,584.5328369140625,43321600
2025-02-27,586.8039490929929,587.9542991571739,574.809344386224,575.2025756835938,74196700
2025-02-28,575.7040488167072,584.7098443771037,572.6365684069419,584.178955078125,88744100
2025-03-03,586.1452445030724,587.2857532860544,570.1392964764723,573.9441528320312,74249200
2025-03-04,569.952455985737,575.5368441329807,562.6179996474549,567.150390625,109648200
2025-03-05,566.9832562516485,575.03540599116,563.4340335479696,573.2460327148438,71230500
2025-03-06,565.7937090893346,570.4047711019521,560.523941077153,563.0703735351562,80094900
2025-03-07,561.2907933786839,567.6715458955733,556.1094773560538,566.2262573242188,81158800
2025-03-10,558.0366127932136,559.953743284554,546.2385912694426,551.1445922851562,99326600
2025-03-11,549.984271043128,554.5265029627828,542.7284855075093,546.5628051757812,88102100
2025-03-12,552.7077001878538,553.631880779765,544.3704523001988,549.4632568359375,69588200
2025-03-13,549.0896174558009,549.6991769603108,540.4279077137791,542.1386108398438,74079400
2025-03-14,546.7497351697265,554.3398260143258,542.2075022062043,553.3369750976562,62660300
2025-03-17,553.3172833424321,560.1208513978755,552.8846868765244,557.6039428710938,49008700
2025-03-18,555.2933708486255,555.5096990502625,549.6499951496645,551.5770263671875,66041400
2025-03-19,553.3566169353411,561.3399385264869,552.1768030039566,557.584228515625,66556000
2025-03-20,553.848245552193,560.966374832501,553.1304918485869,555.9718627929688,62958200
2025-03-21,551.5205297947124,557.0526817242638,550.2878724028328,556.1552734375,83763000
2025-03-24,562.880651498493,567.1703352751009,562.2890000340255,566.1151733398438,58766800
2025-03-25,567.3181993393742,568.4127846067184,565.73055113845,567.4760131835938,38355700
2025-03-26,567.2098236237739,568.3340217234003,559.3208155225726,560.701416015625,51848300
2025-03-27,559.3109298319079,562.9793497998379,557.1020172521603,559.2123413085938,42164200
2025-03-28,557.6837393471919,558.4134627917625,547.3688420558537,547.9506225585938,71662700
2025-03-31,542.201606334121,552.93066066187,539.2826520783074,551.6289672851562,95328200
2025-04-01,549.715889513425,555.1297110203275,545.9981756472096,553.18701171875,54609600
2025-04-02,547.3491017135567,559.547472787333,547.1124411566806,556.687744140625,76014500
2025-04-03,537.5470145495102,540.3673198616506,529.2537231445312,529.2537231445312,125986000
2025-04-04,516.404523136506,518.5740121118964,498.05273494035157,498.2696838378906,217965100
2025-04-07,482.40291724281104,515.9114550791749,475.115432610906,497.3821716308594,256611400
2025-04-08,514.6196148198313,517.6963226160137,482.3733180084264,489.5917663574219,165816600
2025-04-09,486.59399925019795,541.0084228515625,486.20939567811143,541.0084228515625,241867300
2025-04-10,524.7866027854379,526.0981670837639,502.25365007002944,517.3019409179688,162331200
2025-04-11,515.7536352571723,528.9874258955272,512.8544231608307,526.531982421875,97866300
2025-04-14,536.5017296923237,536.7285795544979,526.4531053782949,531.64013671875,68034000
2025-04-15,532.1825399641931,535.6931457102869,529.3622343758641,530.151123046875,56892900
2025-04-16,524.3034408726064,530.4273047249436,513.0714517926509,518.366943359375,83484800
2025-04-17,520.3194209498447,523.8004136549424,516.6411308627585,519.1064453125,79868100
2025-04-21,513.9293312369678,514.4618777265953,501.4055507612705,506.7503662109375,69368100
